# BLASTN 2.13.0+
# Query: Seq_H
# Database: ../input/ncbi_virus_110119_2.txt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 10843 hits found
Seq_H	JQ765571	75.723	173	40	2	20711	20882	19609	19780	5.58e-13	86.1
Seq_H	JQ765571	75.568	176	39	3	12885	13058	11858	12031	2.01e-12	84.2
Seq_H	JQ765571	85.938	64	9	0	19265	19328	18178	18241	5.62e-08	69.4
Seq_H	JQ765571	70.496	383	91	20	15659	16030	14605	14976	9.40e-06	62.1
Seq_H	JX104161	72.018	679	166	19	14629	15295	13605	14271	2.49e-41	180
Seq_H	JX104161	74.890	227	45	11	17719	17939	16698	16918	3.33e-15	93.5
Seq_H	JX104161	76.136	176	38	3	12885	13058	11888	12061	4.31e-14	89.8
Seq_H	JX104161	75.723	173	40	2	20711	20882	19639	19810	5.58e-13	86.1
Seq_H	JX104161	73.545	189	46	3	19142	19328	18085	18271	5.62e-08	69.4
Seq_H	JX104161	70.496	383	91	20	15659	16030	14635	15006	9.40e-06	62.1
Seq_H	KF530112	72.018	679	166	19	14629	15295	13540	14206	2.49e-41	180
Seq_H	KF530112	74.890	227	45	11	17719	17939	16633	16853	3.33e-15	93.5
Seq_H	KF530112	76.136	176	38	3	12885	13058	11823	11996	4.31e-14	89.8
Seq_H	KF530112	75.723	173	40	2	20711	20882	19574	19745	5.58e-13	86.1
Seq_H	KF530112	73.545	189	46	3	19142	19328	18020	18206	5.62e-08	69.4
Seq_H	KF530112	70.496	383	91	20	15659	16030	14570	14941	9.40e-06	62.1
Seq_H	KF530105	72.141	682	160	24	14629	15295	13555	14221	2.49e-41	180
Seq_H	KF530105	74.779	226	47	9	17719	17939	16648	16868	3.33e-15	93.5
Seq_H	KF530105	75.723	173	40	2	20711	20882	19589	19760	5.58e-13	86.1
Seq_H	KF530105	79.310	116	24	0	12885	13000	11838	11953	7.21e-12	82.4
Seq_H	KF530105	73.545	189	46	3	19142	19328	18035	18221	5.62e-08	69.4
Seq_H	KF530105	77.320	97	22	0	15934	16030	14860	14956	1.22e-04	58.4
Seq_H	KT266906	72.018	679	166	19	14629	15295	13620	14286	2.49e-41	180
Seq_H	KT266906	74.890	227	45	11	17719	17939	16713	16933	3.33e-15	93.5
Seq_H	KT266906	76.136	176	38	3	12885	13058	11903	12076	4.31e-14	89.8
Seq_H	KT266906	75.723	173	40	2	20711	20882	19654	19825	5.58e-13	86.1
Seq_H	KT266906	73.545	189	46	3	19142	19328	18100	18286	5.62e-08	69.4
Seq_H	KT266906	77.320	97	22	0	15934	16030	14925	15021	1.22e-04	58.4
Seq_H	KT381875	72.018	679	166	19	14629	15295	13620	14286	2.49e-41	180
Seq_H	KT381875	74.890	227	45	11	17719	17939	16713	16933	3.33e-15	93.5
Seq_H	KT381875	75.723	173	40	2	20711	20882	19654	19825	5.58e-13	86.1
Seq_H	KT381875	79.310	116	24	0	12885	13000	11903	12018	7.21e-12	82.4
Seq_H	KT381875	73.545	189	46	3	19142	19328	18100	18286	5.62e-08	69.4
Seq_H	KT381875	77.320	97	22	0	15934	16030	14925	15021	1.22e-04	58.4
Seq_H	KX179500	72.018	679	166	19	14629	15295	13620	14286	2.49e-41	180
Seq_H	KX179500	74.890	227	45	11	17719	17939	16713	16933	3.33e-15	93.5
Seq_H	KX179500	75.723	173	40	2	20711	20882	19654	19825	5.58e-13	86.1
Seq_H	KX179500	79.310	116	24	0	12885	13000	11903	12018	7.21e-12	82.4
Seq_H	KX179500	73.545	189	46	3	19142	19328	18100	18286	5.62e-08	69.4
Seq_H	KX179500	77.320	97	22	0	15934	16030	14925	15021	1.22e-04	58.4
Seq_H	MG428704	72.018	679	166	19	14629	15295	13679	14345	2.49e-41	180
Seq_H	MG428704	74.890	227	45	11	17719	17939	16772	16992	3.33e-15	93.5
Seq_H	MG428704	76.136	176	38	3	12885	13058	11962	12135	4.31e-14	89.8
Seq_H	MG428704	75.410	183	43	2	20711	20892	19713	19894	1.55e-13	87.9
Seq_H	MG428704	73.545	189	46	3	19142	19328	18159	18345	5.62e-08	69.4
Seq_H	MG428704	70.496	383	91	20	15659	16030	14709	15080	9.40e-06	62.1
Seq_H	MG428699	72.018	679	166	19	14629	15295	13577	14243	2.49e-41	180
Seq_H	MG428699	74.890	227	45	11	17719	17939	16670	16890	3.33e-15	93.5
Seq_H	MG428699	76.136	176	38	3	12885	13058	11860	12033	4.31e-14	89.8
Seq_H	MG428699	75.410	183	43	2	20711	20892	19611	19792	1.55e-13	87.9
Seq_H	MG428699	73.545	189	46	3	19142	19328	18057	18243	5.62e-08	69.4
Seq_H	MG428699	70.757	383	90	19	15659	16030	14607	14978	2.02e-07	67.6
Seq_H	MG428705	72.018	679	166	19	14629	15295	13646	14312	2.49e-41	180
Seq_H	MG428705	74.890	227	45	11	17719	17939	16739	16959	3.33e-15	93.5
Seq_H	MG428705	76.136	176	38	3	12885	13058	11929	12102	4.31e-14	89.8
Seq_H	MG428705	75.410	183	43	2	20711	20892	19680	19861	1.55e-13	87.9
Seq_H	MG428705	73.545	189	46	3	19142	19328	18126	18312	5.62e-08	69.4
Seq_H	MG428705	70.496	383	91	20	15659	16030	14676	15047	9.40e-06	62.1
Seq_H	MG428701	72.018	679	166	19	14629	15295	13685	14351	2.49e-41	180
Seq_H	MG428701	74.890	227	45	11	17719	17939	16778	16998	3.33e-15	93.5
Seq_H	MG428701	76.136	176	38	3	12885	13058	11968	12141	4.31e-14	89.8
Seq_H	MG428701	75.410	183	43	2	20711	20892	19719	19900	1.55e-13	87.9
Seq_H	MG428701	73.684	190	44	5	19142	19328	18165	18351	5.62e-08	69.4
Seq_H	MG428701	70.496	383	91	20	15659	16030	14715	15086	9.40e-06	62.1
Seq_H	MG428706	72.018	679	166	19	14629	15295	13509	14175	2.49e-41	180
Seq_H	MG428706	74.890	227	45	11	17719	17939	16602	16822	3.33e-15	93.5
Seq_H	MG428706	76.136	176	38	3	12885	13058	11792	11965	4.31e-14	89.8
Seq_H	MG428706	75.410	183	43	2	20711	20892	19543	19724	1.55e-13	87.9
Seq_H	MG428706	73.545	189	46	3	19142	19328	17989	18175	5.62e-08	69.4
Seq_H	MG428706	70.496	383	91	20	15659	16030	14539	14910	9.40e-06	62.1
Seq_H	MG428703	72.018	679	166	19	14629	15295	13690	14356	2.49e-41	180
Seq_H	MG428703	74.890	227	45	11	17719	17939	16783	17003	3.33e-15	93.5
Seq_H	MG428703	76.136	176	38	3	12885	13058	11973	12146	4.31e-14	89.8
Seq_H	MG428703	75.410	183	43	2	20711	20892	19724	19905	1.55e-13	87.9
Seq_H	MG428703	73.684	190	44	5	19142	19328	18170	18356	5.62e-08	69.4
Seq_H	MG428703	70.496	383	91	20	15659	16030	14720	15091	9.40e-06	62.1
Seq_H	MG428702	72.018	679	166	19	14629	15295	13706	14372	2.49e-41	180
Seq_H	MG428702	74.890	227	45	11	17719	17939	16799	17019	3.33e-15	93.5
Seq_H	MG428702	76.136	176	38	3	12885	13058	11989	12162	4.31e-14	89.8
Seq_H	MG428702	75.410	183	43	2	20711	20892	19740	19921	1.55e-13	87.9
Seq_H	MG428702	73.545	189	46	3	19142	19328	18186	18372	5.62e-08	69.4
Seq_H	MG428702	70.496	383	91	20	15659	16030	14736	15107	9.40e-06	62.1
Seq_H	EF203065	71.285	895	201	47	14629	15495	13627	14493	8.94e-41	178
Seq_H	FJ376620	72.256	656	152	24	14854	15497	12773	13410	3.22e-40	176
Seq_H	FJ376620	96.970	33	1	0	29700	29732	26260	26292	4.37e-04	56.5
Seq_H	MN306018	71.870	679	167	19	14629	15295	13575	14241	3.22e-40	176
Seq_H	MN306018	76.974	152	33	2	20732	20882	19630	19780	5.58e-13	86.1
Seq_H	MN306018	79.310	116	24	0	12885	13000	11858	11973	7.21e-12	82.4
Seq_H	MN306018	73.128	227	49	11	17719	17939	16668	16888	2.59e-11	80.5
Seq_H	MN306018	73.545	189	46	3	19142	19328	18055	18241	5.62e-08	69.4
Seq_H	MN306018	70.496	383	91	20	15659	16030	14605	14976	9.40e-06	62.1
Seq_H	AY518894	71.870	679	167	19	14629	15295	13606	14272	1.16e-39	174
Seq_H	AY518894	74.890	227	45	11	17719	17939	16699	16919	3.33e-15	93.5
Seq_H	AY518894	75.723	173	40	2	20711	20882	19640	19811	5.58e-13	86.1
Seq_H	AY518894	75.568	176	39	3	12885	13058	11889	12062	2.01e-12	84.2
Seq_H	AY518894	85.938	64	9	0	19265	19328	18209	18272	5.62e-08	69.4
Seq_H	DQ445911	71.870	679	167	19	14629	15295	13620	14286	1.16e-39	174
Seq_H	DQ445911	74.890	227	45	11	17719	17939	16713	16933	3.33e-15	93.5
Seq_H	DQ445911	76.136	176	38	3	12885	13058	11903	12076	4.31e-14	89.8
Seq_H	DQ445911	75.723	173	40	2	20711	20882	19654	19825	5.58e-13	86.1
Seq_H	DQ445911	87.500	64	8	0	19265	19328	18223	18286	1.21e-09	75.0
Seq_H	DQ445911	70.496	383	91	20	15659	16030	14650	15021	9.40e-06	62.1
Seq_H	JQ765563	71.870	679	167	19	14629	15295	13560	14226	1.16e-39	174
Seq_H	JQ765563	74.890	227	45	11	17719	17939	16653	16873	3.33e-15	93.5
Seq_H	JQ765563	76.136	176	38	3	12885	13058	11843	12016	4.31e-14	89.8
Seq_H	JQ765563	75.723	173	40	2	20711	20882	19594	19765	5.58e-13	86.1
Seq_H	JQ765563	73.545	189	46	3	19142	19328	18040	18226	5.62e-08	69.4
Seq_H	JQ765563	70.757	383	90	20	15659	16030	14590	14961	2.02e-07	67.6
Seq_H	JQ765573	71.870	679	167	19	14629	15295	13575	14241	1.16e-39	174
Seq_H	JQ765573	74.449	227	46	11	17719	17939	16668	16888	1.55e-13	87.9
Seq_H	JQ765573	75.723	173	40	2	20711	20882	19609	19780	5.58e-13	86.1
Seq_H	JQ765573	75.568	176	39	3	12885	13058	11858	12031	2.01e-12	84.2
Seq_H	JQ765573	85.938	64	9	0	19265	19328	18178	18241	5.62e-08	69.4
Seq_H	JQ765573	70.496	383	91	20	15659	16030	14605	14976	9.40e-06	62.1
Seq_H	KF530110	71.870	679	167	19	14629	15295	13555	14221	1.16e-39	174
Seq_H	KF530110	74.890	227	45	11	17719	17939	16648	16868	3.33e-15	93.5
Seq_H	KF530110	75.723	173	40	2	20711	20882	19589	19760	5.58e-13	86.1
Seq_H	KF530110	75.568	176	39	3	12885	13058	11838	12011	2.01e-12	84.2
Seq_H	KF530110	71.094	384	87	21	15659	16030	14585	14956	4.34e-09	73.1
Seq_H	KF530110	85.938	64	9	0	19265	19328	18158	18221	5.62e-08	69.4
Seq_H	KY674915	71.870	679	167	20	14629	15295	13530	14196	1.16e-39	174
Seq_H	KY674915	74.890	227	45	11	17719	17939	16623	16843	3.33e-15	93.5
Seq_H	KY674915	75.723	173	40	2	20711	20882	19564	19735	5.58e-13	86.1
Seq_H	KY674915	79.310	116	24	0	12885	13000	11813	11928	7.21e-12	82.4
Seq_H	KY674915	73.545	189	46	3	19142	19328	18010	18196	5.62e-08	69.4
Seq_H	KY674915	77.320	97	22	0	15934	16030	14835	14931	1.22e-04	58.4
Seq_H	KY674916	71.870	679	167	20	14629	15295	13568	14234	1.16e-39	174
Seq_H	KY674916	74.890	227	45	11	17719	17939	16661	16881	3.33e-15	93.5
Seq_H	KY674916	75.723	173	40	2	20711	20882	19602	19773	5.58e-13	86.1
Seq_H	KY674916	79.310	116	24	0	12885	13000	11851	11966	7.21e-12	82.4
Seq_H	KY674916	73.545	189	46	3	19142	19328	18048	18234	5.62e-08	69.4
Seq_H	KY674916	77.320	97	22	0	15934	16030	14873	14969	1.22e-04	58.4
Seq_H	KY554970	71.870	679	167	20	14629	15295	13607	14273	1.16e-39	174
Seq_H	KY554970	74.890	227	45	11	17719	17939	16700	16920	3.33e-15	93.5
Seq_H	KY554970	75.723	173	40	2	20711	20882	19641	19812	5.58e-13	86.1
Seq_H	KY554970	79.310	116	24	0	12885	13000	11890	12005	7.21e-12	82.4
Seq_H	KY554970	73.545	189	46	3	19142	19328	18087	18273	5.62e-08	69.4
Seq_H	KY554970	77.320	97	22	0	15934	16030	14912	15008	1.22e-04	58.4
Seq_H	KY554971	71.870	679	167	19	14629	15295	13620	14286	1.16e-39	174
Seq_H	KY554971	74.890	227	45	11	17719	17939	16713	16933	3.33e-15	93.5
Seq_H	KY554971	75.723	173	40	2	20711	20882	19654	19825	5.58e-13	86.1
Seq_H	KY554971	79.310	116	24	0	12885	13000	11903	12018	7.21e-12	82.4
Seq_H	KY554971	73.545	189	46	3	19142	19328	18100	18286	5.62e-08	69.4
Seq_H	KY554971	77.320	97	22	0	15934	16030	14925	15021	1.22e-04	58.4
Seq_H	KY554968	71.870	679	167	20	14629	15295	13590	14256	1.16e-39	174
Seq_H	KY554968	74.890	227	45	11	17719	17939	16683	16903	3.33e-15	93.5
Seq_H	KY554968	75.723	173	40	2	20711	20882	19624	19795	5.58e-13	86.1
Seq_H	KY554968	79.310	116	24	0	12885	13000	11873	11988	7.21e-12	82.4
Seq_H	KY554968	73.545	189	46	3	19142	19328	18070	18256	5.62e-08	69.4
Seq_H	KY554968	77.320	97	22	0	15934	16030	14895	14991	1.22e-04	58.4
Seq_H	KY554969	71.870	679	167	19	14629	15295	13576	14242	1.16e-39	174
Seq_H	KY554969	74.890	227	45	11	17719	17939	16669	16889	3.33e-15	93.5
Seq_H	KY554969	75.723	173	40	2	20711	20882	19610	19781	5.58e-13	86.1
Seq_H	KY554969	79.310	116	24	0	12885	13000	11859	11974	7.21e-12	82.4
Seq_H	KY554969	73.545	189	46	3	19142	19328	18056	18242	5.62e-08	69.4
Seq_H	KY554969	77.320	97	22	0	15934	16030	14881	14977	1.22e-04	58.4
Seq_H	KY554967	71.870	679	167	20	14629	15295	13590	14256	1.16e-39	174
Seq_H	KY554967	74.890	227	45	11	17719	17939	16683	16903	3.33e-15	93.5
Seq_H	KY554967	75.723	173	40	2	20711	20882	19624	19795	5.58e-13	86.1
Seq_H	KY554967	79.310	116	24	0	12885	13000	11873	11988	7.21e-12	82.4
Seq_H	KY554967	73.545	189	46	3	19142	19328	18070	18256	5.62e-08	69.4
Seq_H	KY554967	77.320	97	22	0	15934	16030	14895	14991	1.22e-04	58.4
Seq_H	KY829118	71.870	679	167	19	14629	15295	13580	14246	1.16e-39	174
Seq_H	KY829118	74.890	227	45	11	17719	17939	16673	16893	3.33e-15	93.5
Seq_H	KY829118	75.723	173	40	2	20711	20882	19614	19785	5.58e-13	86.1
Seq_H	KY829118	79.310	116	24	0	12885	13000	11863	11978	7.21e-12	82.4
Seq_H	KY829118	73.545	189	46	3	19142	19328	18060	18246	5.62e-08	69.4
Seq_H	KY829118	77.320	97	22	0	15934	16030	14885	14981	1.22e-04	58.4
Seq_H	MG772808	71.870	679	167	19	14629	15295	13605	14271	1.16e-39	174
Seq_H	MG772808	74.890	227	45	11	17719	17939	16698	16918	3.33e-15	93.5
Seq_H	MG772808	76.136	176	38	3	12885	13058	11888	12061	4.31e-14	89.8
Seq_H	MG772808	75.723	173	40	2	20711	20882	19639	19810	5.58e-13	86.1
Seq_H	MG772808	73.545	189	46	3	19142	19328	18085	18271	5.62e-08	69.4
Seq_H	MG772808	70.496	383	91	20	15659	16030	14635	15006	9.40e-06	62.1
Seq_H	MK334044	71.870	679	167	20	14629	15295	13616	14282	1.16e-39	174
Seq_H	MK334044	74.890	227	45	11	17719	17939	16709	16929	3.33e-15	93.5
Seq_H	MK334044	75.723	173	40	2	20711	20882	19650	19821	5.58e-13	86.1
Seq_H	MK334044	79.310	116	24	0	12885	13000	11899	12014	7.21e-12	82.4
Seq_H	MK334044	73.545	189	46	3	19142	19328	18096	18282	5.62e-08	69.4
Seq_H	MK334044	70.496	383	91	20	15659	16030	14646	15017	9.40e-06	62.1
Seq_H	MN165107	72.549	612	138	23	14620	15216	13514	14110	4.16e-39	172
Seq_H	MN165107	73.737	198	43	7	18698	18890	17582	17775	5.62e-08	69.4
Seq_H	MN165107	80.952	84	15	1	19244	19326	18111	18194	7.26e-07	65.8
Seq_H	MN165107	82.857	70	12	0	17872	17941	16769	16838	2.61e-06	63.9
Seq_H	MN165107	92.500	40	2	1	19579	19617	18442	18481	4.37e-04	56.5
Seq_H	MN306040	75.064	389	87	8	14912	15295	13888	14271	4.16e-39	172
Seq_H	MN306040	74.890	227	45	11	17719	17939	16698	16918	3.33e-15	93.5
Seq_H	MN306040	75.723	173	40	2	20711	20882	19639	19810	5.58e-13	86.1
Seq_H	MN306040	79.310	116	24	0	12885	13000	11888	12003	7.21e-12	82.4
Seq_H	MN306040	85.938	64	9	0	19265	19328	18208	18271	5.62e-08	69.4
Seq_H	MN306040	70.496	383	91	20	15659	16030	14635	15006	9.40e-06	62.1
Seq_H	EF203064	72.100	681	152	34	14629	15290	13627	14288	1.50e-38	171
Seq_H	NC_009988	72.100	681	152	34	14629	15290	13627	14288	1.50e-38	171
Seq_H	KF530104	71.848	682	162	24	14629	15295	13555	14221	5.38e-38	169
Seq_H	KF530104	74.890	227	45	11	17719	17939	16648	16868	3.33e-15	93.5
Seq_H	KF530104	75.723	173	40	2	20711	20882	19589	19760	5.58e-13	86.1
Seq_H	KF530104	75.568	176	39	3	12885	13058	11838	12011	2.01e-12	84.2
Seq_H	KF530104	71.018	383	89	20	15659	16030	14585	14956	4.34e-09	73.1
Seq_H	KF530104	85.938	64	9	0	19265	19328	18158	18221	5.62e-08	69.4
Seq_H	KY983586	71.681	678	170	17	14629	15295	13574	14240	5.38e-38	169
Seq_H	KY983586	74.890	227	45	11	17719	17939	16667	16887	3.33e-15	93.5
Seq_H	KY983586	76.136	176	38	3	12885	13058	11857	12030	4.31e-14	89.8
Seq_H	KY983586	75.723	173	40	2	20711	20882	19608	19779	5.58e-13	86.1
Seq_H	KY983586	85.938	64	9	0	19265	19328	18177	18240	5.62e-08	69.4
Seq_H	KY983586	70.496	383	91	20	15659	16030	14604	14975	9.40e-06	62.1
Seq_H	MK334047	71.723	679	168	19	14629	15295	13602	14268	5.38e-38	169
Seq_H	MK334047	74.890	227	45	11	17719	17939	16695	16915	3.33e-15	93.5
Seq_H	MK334047	76.271	177	36	5	12885	13058	11885	12058	4.31e-14	89.8
Seq_H	MK334047	75.723	173	40	2	20711	20882	19636	19807	5.58e-13	86.1
Seq_H	MK334047	85.938	64	9	0	19265	19328	18205	18268	5.62e-08	69.4
Seq_H	MK334047	70.496	383	91	20	15659	16030	14632	15003	9.40e-06	62.1
Seq_H	GQ152141	73.194	526	111	25	14711	15220	13649	14160	2.50e-36	163
Seq_H	GQ152141	76.471	153	30	5	17791	17940	16733	16882	9.33e-11	78.7
Seq_H	KF514432	70.381	1050	253	53	14843	15863	13863	14883	2.50e-36	163
Seq_H	KF514432	78.481	158	28	5	20741	20895	19725	19879	7.16e-17	99.0
Seq_H	KF514432	72.889	225	55	5	17720	17941	16743	16964	4.34e-09	73.1
Seq_H	KF514432	77.000	100	21	2	12855	12953	11902	12000	4.37e-04	56.5
Seq_H	KF514430	70.353	1049	255	51	14843	15863	13884	14904	2.50e-36	163
Seq_H	KF514430	78.481	158	28	5	20741	20895	19746	19900	7.16e-17	99.0
Seq_H	KF514430	72.889	225	55	5	17720	17941	16764	16985	4.34e-09	73.1
Seq_H	KF514430	77.000	100	21	2	12855	12953	11923	12021	4.37e-04	56.5
Seq_H	KF530111	71.701	682	163	24	14629	15295	13555	14221	2.50e-36	163
Seq_H	KF530111	74.449	227	46	11	17719	17939	16648	16868	1.55e-13	87.9
Seq_H	KF530111	75.723	173	40	2	20711	20882	19589	19760	5.58e-13	86.1
Seq_H	KF530111	75.568	176	39	3	12885	13058	11838	12011	2.01e-12	84.2
Seq_H	KF530111	71.018	383	89	20	15659	16030	14585	14956	4.34e-09	73.1
Seq_H	KF530111	85.938	64	9	0	19265	19328	18158	18221	5.62e-08	69.4
Seq_H	KF530109	71.701	682	163	24	14629	15295	13555	14221	2.50e-36	163
Seq_H	KF530109	74.890	227	45	11	17719	17939	16648	16868	3.33e-15	93.5
Seq_H	KF530109	75.723	173	40	2	20711	20882	19589	19760	5.58e-13	86.1
Seq_H	KF530109	75.568	176	39	3	12885	13058	11838	12011	2.01e-12	84.2
Seq_H	KF530109	71.018	383	89	20	15659	16030	14585	14956	4.34e-09	73.1
Seq_H	KF530109	85.938	64	9	0	19265	19328	18158	18221	5.62e-08	69.4
Seq_H	KF530113	71.701	682	163	24	14629	15295	13555	14221	2.50e-36	163
Seq_H	KF530113	74.890	227	45	11	17719	17939	16648	16868	3.33e-15	93.5
Seq_H	KF530113	75.723	173	40	2	20711	20882	19589	19760	5.58e-13	86.1
Seq_H	KF530113	75.568	176	39	3	12885	13058	11838	12011	2.01e-12	84.2
Seq_H	KF530113	71.018	383	89	20	15659	16030	14585	14956	4.34e-09	73.1
Seq_H	KF530113	85.938	64	9	0	19265	19328	18158	18221	5.62e-08	69.4
Seq_H	KF530114	71.701	682	163	24	14629	15295	13555	14221	2.50e-36	163
Seq_H	KF530114	74.890	227	45	11	17719	17939	16648	16868	3.33e-15	93.5
Seq_H	KF530114	75.723	173	40	2	20711	20882	19589	19760	5.58e-13	86.1
Seq_H	KF530114	75.568	176	39	3	12885	13058	11838	12011	2.01e-12	84.2
Seq_H	KF530114	71.018	383	89	20	15659	16030	14585	14956	4.34e-09	73.1
Seq_H	KF530114	85.938	64	9	0	19265	19328	18158	18221	5.62e-08	69.4
Seq_H	KF530108	71.701	682	163	24	14629	15295	13555	14221	2.50e-36	163
Seq_H	KF530108	74.890	227	45	11	17719	17939	16648	16868	3.33e-15	93.5
Seq_H	KF530108	75.723	173	40	2	20711	20882	19589	19760	5.58e-13	86.1
Seq_H	KF530108	75.568	176	39	3	12885	13058	11838	12011	2.01e-12	84.2
Seq_H	KF530108	71.018	383	89	20	15659	16030	14585	14956	4.34e-09	73.1
Seq_H	KF530108	85.938	64	9	0	19265	19328	18158	18221	5.62e-08	69.4
Seq_H	KF530107	71.701	682	163	24	14629	15295	13555	14221	2.50e-36	163
Seq_H	KF530107	74.890	227	45	11	17719	17939	16648	16868	3.33e-15	93.5
Seq_H	KF530107	75.723	173	40	2	20711	20882	19589	19760	5.58e-13	86.1
Seq_H	KF530107	75.568	176	39	3	12885	13058	11838	12011	2.01e-12	84.2
Seq_H	KF530107	71.018	383	89	20	15659	16030	14585	14956	4.34e-09	73.1
Seq_H	KF530107	85.938	64	9	0	19265	19328	18158	18221	5.62e-08	69.4
Seq_H	KY369908	70.268	1046	261	45	14843	15863	13878	14898	2.50e-36	163
Seq_H	KY369908	78.481	158	28	5	20741	20895	19740	19894	7.16e-17	99.0
Seq_H	KY369908	72.889	225	55	5	17720	17941	16758	16979	4.34e-09	73.1
Seq_H	KY369908	77.000	100	21	2	12855	12953	11917	12015	4.37e-04	56.5
Seq_H	KY684760	70.268	1046	261	45	14843	15863	13930	14950	2.50e-36	163
Seq_H	KY684760	78.481	158	28	5	20741	20895	19792	19946	7.16e-17	99.0
Seq_H	KY684760	72.889	225	55	5	17720	17941	16810	17031	4.34e-09	73.1
Seq_H	KY684760	77.000	100	21	2	12855	12953	11969	12067	4.37e-04	56.5
Seq_H	MK334043	71.701	682	163	24	14629	15295	13616	14282	2.50e-36	163
Seq_H	MK334043	74.890	227	45	11	17719	17939	16709	16929	3.33e-15	93.5
Seq_H	MK334043	75.723	173	40	2	20711	20882	19650	19821	5.58e-13	86.1
Seq_H	MK334043	79.310	116	24	0	12885	13000	11899	12014	7.21e-12	82.4
Seq_H	MK334043	73.545	189	46	3	19142	19328	18096	18282	5.62e-08	69.4
Seq_H	MK334043	70.573	384	89	20	15659	16030	14646	15017	9.40e-06	62.1
Seq_H	NC_002645	70.296	1047	259	47	14843	15863	13915	14935	2.50e-36	163
Seq_H	NC_002645	78.481	158	28	5	20741	20895	19777	19931	7.16e-17	99.0
Seq_H	NC_002645	72.889	225	55	5	17720	17941	16795	17016	4.34e-09	73.1
Seq_H	NC_002645	77.000	100	21	2	12855	12953	11954	12052	4.37e-04	56.5
Seq_H	FJ376621	72.549	612	126	34	14903	15496	12879	13466	9.01e-36	161
Seq_H	FJ376621	96.970	33	1	0	29700	29732	26178	26210	4.37e-04	56.5
Seq_H	KX512809	71.659	681	163	29	14630	15295	13024	13689	9.01e-36	161
Seq_H	KX512809	75.421	297	59	14	15574	15863	13968	14257	7.06e-27	132
Seq_H	KX512809	78.947	95	18	2	17534	17627	15931	16024	2.61e-06	63.9
Seq_H	NC_011549	72.549	612	126	34	14903	15496	12879	13466	9.01e-36	161
Seq_H	NC_011549	96.970	33	1	0	29700	29732	26178	26210	4.37e-04	56.5
Seq_H	NC_035191	72.020	604	150	19	14710	15303	12471	13065	9.01e-36	161
Seq_H	NC_035191	78.652	178	37	1	17725	17901	15483	15660	1.98e-22	117
Seq_H	NC_035191	81.081	111	13	8	14013	14119	11772	11878	7.21e-12	82.4
Seq_H	NC_035191	73.222	239	56	8	17007	17241	14766	15000	2.59e-11	80.5
Seq_H	NC_035191	81.928	83	12	1	15827	15909	13589	13668	2.02e-07	67.6
Seq_H	NC_035191	79.570	93	16	3	19251	19341	16962	17053	2.61e-06	63.9
Seq_H	NC_035191	75.735	136	28	4	20761	20895	18442	18573	2.61e-06	63.9
Seq_H	NC_035191	85.185	54	8	0	17531	17584	15290	15343	4.37e-04	56.5
Seq_H	EU186072	72.921	517	119	18	14711	15216	13639	14145	3.24e-35	159
Seq_H	EU186072	77.600	125	26	2	19244	19367	18146	18269	1.21e-09	75.0
Seq_H	EU186072	77.049	122	24	3	17822	17941	16754	16873	2.02e-07	67.6
Seq_H	EU186072	72.727	198	45	7	18698	18890	17617	17810	1.22e-04	58.4
Seq_H	EU186072	82.540	63	11	0	14030	14092	12956	13018	4.37e-04	56.5
Seq_H	JQ065049	72.043	651	144	33	14903	15537	12537	13165	3.24e-35	159
Seq_H	JQ065049	86.667	90	12	0	15769	15858	13397	13486	1.99e-17	100
Seq_H	JQ065049	97.143	35	1	0	29699	29733	26011	26045	3.38e-05	60.2
Seq_H	NC_016996	72.043	651	144	33	14903	15537	12537	13165	3.24e-35	159
Seq_H	NC_016996	86.667	90	12	0	15769	15858	13397	13486	1.99e-17	100
Seq_H	NC_016996	97.143	35	1	0	29699	29733	26011	26045	3.38e-05	60.2
Seq_H	JQ023162	74.559	397	83	15	15637	16024	14781	15168	1.16e-34	158
Seq_H	JQ023162	70.678	590	151	20	14717	15295	13861	14439	9.20e-21	111
Seq_H	JQ023162	74.312	218	52	4	17725	17940	16872	17087	4.31e-14	89.8
Seq_H	JQ023162	83.824	68	11	0	14006	14073	13147	13214	7.26e-07	65.8
Seq_H	JX503060	70.229	1048	258	49	14843	15863	13931	14951	1.16e-34	158
Seq_H	JX503060	78.481	158	28	5	20741	20895	19793	19947	7.16e-17	99.0
Seq_H	JX503060	72.889	225	55	5	17720	17941	16811	17032	4.34e-09	73.1
Seq_H	JX503060	77.000	100	21	2	12855	12953	11970	12068	4.37e-04	56.5
Seq_H	JX560761	74.559	397	83	15	15637	16024	14781	15168	1.16e-34	158
Seq_H	JX560761	70.678	590	151	20	14717	15295	13861	14439	9.20e-21	111
Seq_H	JX560761	74.312	218	52	4	17725	17940	16872	17087	4.31e-14	89.8
Seq_H	JX560761	83.824	68	11	0	14006	14073	13147	13214	7.26e-07	65.8
Seq_H	KF514433	70.257	1049	256	51	14843	15863	13884	14904	1.16e-34	158
Seq_H	KF514433	78.481	158	28	5	20741	20895	19746	19900	7.16e-17	99.0
Seq_H	KF514433	72.889	225	55	5	17720	17941	16764	16985	4.34e-09	73.1
Seq_H	KF514433	77.000	100	21	2	12855	12953	11923	12021	4.37e-04	56.5
